1.2886	2.171	1.9669
1.2944	2.1288	2.6494
1.2962	2.0797	2.8594
1.2834	2.0077	1.3528
1.2926	1.9703	2.4389
1.3066	1.9392	4.0892
1.3151	1.8991	5.097
1.3263	1.862	6.4104
1.3183	1.7979	5.4695
1.3282	1.7582	6.6379
1.2986	1.6668	3.1416
1.3268	1.6498	6.4688
1.2974	1.5613	3.0062
1.2901	1.5007	2.1403
1.318	1.4804	5.4381
1.2823	1.3887	1.2179
1.2889	1.3442	1.9969
1.2752	1.2788	0.38142
1.2897	1.2416	2.0933
1.3218	1.2195	5.8855
1.311	1.1569	4.6023
1.3309	1.1211	6.9594
1.2929	1.0372	2.4696
1.316	1.003	5.2012
1.3174	0.9512	5.3627
1.2826	0.87465	1.2622
1.2937	0.83027	2.5616
1.3165	0.79213	5.2581
1.3104	0.7359	4.5397
1.3207	-3.8674	5.7558
1.3303	-3.9489	6.8892
1.2865	-3.8705	1.7222
1.2832	-3.912	1.3334
1.2805	-4.4175	1.016
1.2763	-4.4541	0.51655
1.3167	-4.6477	5.2749
1.3266	-4.736	6.4462
1.3082	-4.7227	4.2759
1.3263	-4.8411	6.4064
1.3752	4.8524	6.7707
1.3619	4.7527	5.2538
1.3512	4.6629	4.0314
1.3583	4.6349	4.8493
1.3363	4.5081	2.3412
1.332	4.4417	1.8447
1.3706	2.7103	6.2435
1.3328	2.5839	1.9359
1.34	2.5461	2.7651
1.3453	2.5039	3.3662
1.3753	2.5065	6.7885
1.3482	2.4048	3.7
1.3355	2.3303	2.2492
1.368	2.3341	5.9573
1.3524	2.2549	4.1733
1.3659	2.2245	5.712
1.3248	2.1061	1.0244
1.367	2.1203	5.8388
1.3421	2.0296	2.9994
1.3639	2.0097	5.4892
1.3655	1.959	5.6642
1.3554	1.892	4.5113
1.3571	1.8418	4.7145
1.3307	1.7544	1.6997
1.3412	1.7161	2.8922
1.3348	1.6562	2.1655
1.3236	1.591	0.88816
1.368	1.5913	5.9523
1.3268	1.492	1.2597
1.377	1.495	6.9763
1.3496	1.4129	3.8506
1.3494	1.3604	3.8302
1.3698	1.3279	6.1625
1.3697	1.2747	6.1448
1.3405	1.1955	2.8219
1.3365	1.1401	2.3581
1.3597	1.1072	5.0042
1.3401	1.0392	2.7671
1.3394	0.98677	2.6892
1.3754	0.95996	6.7934
1.3202	0.87025	0.50127
1.3425	0.83288	3.0416
1.3399	-3.7927	2.7465
1.3255	-3.8033	1.1044
1.3262	-3.8567	1.1819
1.3575	-4.0006	4.7603
1.347	-4.4917	3.555
1.3228	-4.4625	0.80122
1.3333	-4.5497	2.0014
1.3294	-4.5877	1.5486
1.3606	-4.7483	5.111
1.352	-4.7706	4.1274
1.3662	-4.8736	5.7447
1.3858	4.6803	2.8891
1.3786	4.6042	2.0928
1.4225	4.6972	6.9288
1.3823	4.5126	2.4958
1.4061	4.5375	5.12
1.3631	4.3477	0.37976
1.3973	2.5168	4.1523
1.4095	2.4859	5.5003
1.4207	2.4524	6.7399
1.4021	2.3677	4.6882
1.4096	2.3274	5.5103
1.3705	2.2114	1.1967
1.3706	2.1601	1.2089
1.4074	2.1653	5.2682
1.3931	2.0911	3.6944
1.3849	2.0268	2.7869
1.385	1.9749	2.7972
1.3625	1.8916	0.3093
1.4018	1.8936	4.6453
1.37	1.7992	1.1369
1.3805	1.7612	2.295
1.3991	1.7326	4.3576
1.3853	1.6634	2.8276
1.3617	1.584	0.22484
1.3784	1.5517	2.0654
1.3662	1.4868	0.72763
1.4018	1.4728	4.6469
1.3938	1.4121	3.7646
1.3952	1.3613	3.9261
1.3856	1.2998	2.8607
1.383	1.2455	2.5729
1.4065	1.2139	5.1708
1.3883	1.1461	3.1553
1.3808	1.0881	2.3362
1.3947	1.0467	3.8642
1.392	0.99242	3.5643
1.3994	-3.8333	4.3813
1.3931	-3.8684	3.6892
1.3672	-3.8478	0.83449
1.3854	-4.4709	2.8428
1.3845	-4.52	2.7444
1.4035	-4.6346	4.8379
1.4013	-4.6798	4.5919
1.3862	-4.6814	2.927
1.3731	-4.6889	1.489
1.3861	-4.7852	2.9192
1.457	4.7667	5.7124
1.4387	4.6548	3.7657
1.4122	4.5175	0.92651
1.4183	4.4854	1.5761
1.4534	4.5439	5.3372
1.4274	4.4105	2.5509
1.4236	2.2254	2.1521
1.4595	2.2284	5.985
1.4439	2.152	4.3123
1.4371	2.0896	3.5864
1.4198	2.013	1.7463
1.4534	2.0077	5.334
1.4409	1.9381	3.9991
1.4144	1.8509	1.1609
1.4557	1.8521	5.5733
1.4593	1.8037	5.9651
1.4229	1.707	2.0765
1.4498	1.6865	4.9478
1.4401	1.6229	3.9155
1.4394	1.5698	3.8359
1.4687	1.5483	6.962
1.4264	1.4519	2.4477
1.4538	1.4269	5.3735
1.4478	1.3684	4.738
1.4422	1.3107	4.1379
1.4221	-3.7222	1.9897
1.4134	-3.7508	1.0577
1.462	-3.9329	6.2533
1.4236	-3.8814	2.1516
1.4324	-4.478	3.0855
1.4338	-4.5347	3.2405
1.4613	-4.6746	6.1729
1.4365	-4.6477	3.5312
1.4274	-4.6701	2.5576
1.4497	-4.7955	4.9315
1.4157	-4.7348	1.3062
1.4825	4.7034	3.6451
1.4482	4.5435	0.087018
1.4653	4.5455	1.8617
1.4943	4.5828	4.8683
1.4599	4.4256	1.2945
1.4974	4.4865	5.1804
1.5052	4.4568	5.9892
1.4633	-3.714	1.6548
1.4764	-3.7993	3.012
1.5088	-3.9358	6.3698
1.4535	-3.8427	0.63569
1.5088	-4.5741	6.3708
1.4667	-4.498	2.0016
1.5117	-4.6893	6.6661
1.5042	-4.7192	5.8939
1.4652	-4.6485	1.8494
1.4837	-4.7594	3.765
1.451	-4.7057	0.37837
1.5388	4.6856	4.7829
1.5173	4.5682	2.621
1.5528	4.622	6.1926
1.5042	4.4261	1.3094
1.5529	4.5161	6.2055
1.5449	4.44	5.4004
1.5381	-3.7888	4.7107
1.5291	-3.8191	3.8114
1.5046	-3.8093	1.3442
1.5237	-4.5353	3.2625
1.5367	-4.6266	4.5689
1.53	-4.6588	3.8986
1.5531	-4.7822	6.2188
1.5266	-4.7531	3.5604
1.4949	-4.7053	0.36591
1.5838	4.6849	4.7584
1.6039	4.6909	6.7201
1.5737	4.5505	3.7751
1.5784	4.5115	4.2298
1.5871	4.4837	5.0834
1.5465	4.3175	1.1126
1.552	-3.6622	1.6478
1.5636	-3.7416	2.782
1.5449	-3.7484	0.96314
1.5775	-3.8797	4.1399
1.5756	-4.5559	3.958
1.5413	-4.508	0.60772
1.5581	-4.6089	2.2492
1.5432	-4.616	0.78983
1.5988	-4.8357	6.2299
1.5709	-4.8035	3.5037
1.6234	4.6688	4.2263
1.6004	4.5509	2.0405
1.5877	4.4632	0.82676
1.6268	4.5208	4.548
1.6047	4.4076	2.4511
1.59	4.3158	1.0537
1.5947	4.2769	1.4952
1.5845	-3.6353	0.53207
1.6302	-3.7928	4.8732
1.6147	-3.8088	3.397
1.5813	-3.7812	0.22561
1.6363	-4.6	5.4471
1.5886	-4.5173	0.91891
1.608	-4.6243	2.7571
1.6041	-4.6649	2.3861
1.6101	-4.7345	2.9597
1.6522	-4.9118	6.9633
1.636	-4.9164	5.4207
1.6964	4.6934	6.8018
1.6663	4.5578	4.0227
1.678	4.5369	5.098
1.6274	4.3489	0.42109
1.6269	4.2965	0.37894
1.6253	4.2412	0.2291
1.6316	-3.5908	0.81244
1.6977	-3.7897	6.9264
1.6902	-3.8259	6.2254
1.6879	-3.8738	6.0132
1.6943	-4.6343	6.6073
1.6355	-4.5249	1.1727
1.6879	-4.7229	6.0134
1.6376	-4.6336	1.365
1.6959	-4.8521	6.7607
1.6582	-4.7961	3.2679
1.6799	-4.912	5.2811
1.6971	4.5719	2.7416
1.7367	4.6253	6.3034
1.685	4.436	1.6483
1.7352	4.5149	6.1636
1.7117	4.4015	4.0537
1.6785	4.2647	1.0621
1.6768	4.2091	0.91026
1.6832	-3.6068	1.4845
1.7316	-3.7635	5.8424
1.7102	-3.7695	3.9196
1.705	-3.8101	3.4496
1.6732	-4.4562	0.59032
1.667	-4.4907	0.031211
1.6854	-4.5917	1.6817
1.6959	-4.6724	2.6317
1.7304	-4.8203	5.7315
1.7112	-4.8193	4.0095
1.6899	-4.811	2.0899
1.7144	4.4489	0.34376
1.725	4.4248	1.2657
1.7742	4.4982	5.5853
1.7295	4.3332	1.6627
1.762	4.3621	4.5113
1.777	4.3463	5.8301
1.7381	-3.5771	2.4169
1.7569	-3.6682	4.0641
1.7238	-3.6506	1.1636
1.7819	-3.8267	6.2582
1.782	-4.6244	6.2712
1.7605	-4.621	4.382
1.7391	-4.6168	2.5084
1.7459	-4.6867	3.0977
1.7136	-4.6513	0.27297
1.7135	-4.702	0.26015
1.7415	-4.8309	2.7188
1.8339	4.6401	6.8023
1.8099	4.5265	4.7436
1.7659	4.3651	0.98142
1.7807	4.3501	2.2541
1.7555	4.2373	0.092685
1.8283	4.3599	6.3195
1.8249	-3.6618	6.0252
1.8202	-3.7054	5.6282
1.7632	-3.6407	0.75592
1.8046	-3.7787	4.2951
1.7857	-4.57	2.6788
1.755	-4.5425	0.054619
1.8338	-4.7998	6.7931
1.7871	-4.7294	2.7974
1.762	-4.7143	0.65336
1.8157	-4.9107	5.2406
1.8067	4.4083	0.70158
1.8299	4.4131	2.6418
1.8564	4.4244	4.8543
1.8431	4.3404	3.7449
1.8812	4.3767	6.9204
1.844	4.2377	3.8132
1.8399	-3.5497	3.4737
1.8171	-3.5573	1.5709
1.868	-3.7099	5.816
1.8011	-3.6282	0.23665
1.8299	-4.5689	2.6443
1.8431	-4.6541	3.7437
1.8485	-4.7202	4.1918
1.8156	-4.6877	1.4489
1.8088	-4.7214	0.88045
1.8263	-4.8189	2.339
1.8937	4.5106	4.2003
1.8951	4.4615	4.3154
1.8865	4.3889	3.6119
1.8573	4.2697	1.2383
1.9255	4.373	6.787
1.8931	4.2471	4.1542
1.9007	-3.5798	4.7718
1.9232	-3.6754	6.604
1.888	-3.6604	3.737
1.8846	-3.7061	3.4643
1.885	-4.5943	3.491
1.8504	-4.5612	0.6723
1.9029	-4.7435	4.9543
1.8446	-4.6492	0.20472
1.9131	-4.8749	5.7847
1.853	-4.7728	0.88323
1.9678	4.5248	6.5049
1.9354	4.398	3.9299
1.8923	4.249	0.50718
1.9425	4.3091	4.4969
1.9631	4.3017	6.1372
1.9309	4.179	3.5773
1.9172	-3.4751	2.4882
1.9128	-3.5188	2.1367
1.957	-3.6531	5.6532
1.9679	-3.7267	6.5199
1.9439	-4.6277	4.6058
1.9561	-4.7097	5.5775
1.9588	-4.7691	5.7891
1.9726	-4.8562	6.8925
1.9288	-4.8004	3.403
1.8871	-4.7478	0.092906
1.9998	4.4939	5.4352
1.9395	4.3073	0.75439
1.9545	4.2889	1.9217
1.9756	4.283	3.5598
2.0088	4.3017	6.1358
2.0147	4.261	6.5935
1.9463	4.0651	1.2823
2.0001	-3.5429	5.4624
1.9505	-3.5066	1.6102
1.9781	-3.6086	3.7557
1.966	-3.6383	2.8083
1.9754	-4.5959	3.5455
2.0108	-4.7313	6.2921
1.9424	-4.6217	0.97597
1.931	-4.6456	0.089589
1.973	-4.7989	3.3565
2.0088	-4.9391	6.1389
1.9906	4.3224	1.2839
1.9862	4.2616	0.95137
2.0473	4.3397	5.5955
1.9933	4.1738	1.492
1.9999	4.1359	1.9959
2.0461	4.1784	5.5012
2.0427	-3.485	5.2414
2.0639	-3.5746	6.855
2.0373	-3.5812	4.8349
1.9887	-3.5472	1.1407
1.9898	-4.5264	1.2241
1.9892	-4.5766	1.1811
2.0268	-4.7154	4.0378
2.0394	-4.7975	4.9948
2.0621	-4.9042	6.7219
2.0283	-4.8762	4.1521
2.0191	-4.9064	3.4541
2.0608	4.3775	3.2128
2.0654	4.3352	3.5592
2.0617	4.2752	3.2798
2.0969	4.2951	5.8971
2.0828	4.2137	4.8552
2.0305	4.0565	0.96185
2.0551	4.0537	2.7919
2.0753	-3.4637	4.2931
2.102	-3.5615	6.2792
2.0553	-3.5344	2.8101
2.0285	-3.5395	0.81355
2.0965	-4.6656	5.8736
2.0899	-4.7036	5.378
2.0436	-4.6511	1.9345
2.0957	-4.8227	5.8088
2.0466	-4.7615	2.1616
2.0753	-4.8807	4.2939
2.0977	-4.9865	5.9612
2.1524	4.4216	6.6191
2.1022	4.2665	2.9712
2.1327	4.2756	5.1892
2.07	4.0987	0.62835
2.1299	4.1645	4.9825
2.1197	4.0922	4.2447
2.1119	-3.3975	3.6724
2.0714	-3.3837	0.73031
2.0851	-3.4577	1.7241
2.1325	-3.5891	5.1745
2.0729	-4.5148	0.83414
2.1205	-4.671	4.3008
2.0701	-4.6112	0.63277
2.0999	-4.7295	2.7994
2.1519	-4.8998	6.5818
2.1518	-4.953	6.5795
2.1448	-4.9899	6.0682
2.1574	4.3397	3.7181
2.1519	4.2763	3.3217
2.1303	4.1819	1.7861
2.1559	4.1798	3.607
2.1227	4.064	1.2417
2.1124	3.993	0.50517
2.1175	3.9514	0.8702
2.1286	-3.3015	1.6612
2.1652	-3.4108	4.2716
2.1386	-3.4206	2.3721
2.1412	-3.4767	2.5604
2.1162	-3.4873	0.77621
2.1431	-4.5705	2.6967
2.1769	-4.6953	5.102
2.1272	-4.6397	1.5625
2.1498	-4.741	3.1716
2.1499	-4.7933	3.1784
2.1676	-4.8853	4.4381
2.1733	-4.951	4.8497
2.205	4.2924	3.8966
2.1892	4.2097	2.7979
2.189	4.1574	2.7861
2.1676	4.0652	1.2876
2.2355	4.1395	6.0281
2.2291	4.0748	5.5825
2.2352	-3.396	6.0053
2.2006	-3.3958	3.5933
2.2118	-3.4656	4.3771
2.1923	-3.487	3.0128
2.1651	-4.5746	1.1144
2.2024	-4.7057	3.7205
2.1851	-4.7206	2.5104
2.1534	-4.7032	0.29897
2.197	-4.8507	3.3447
2.1904	-4.888	2.8807
2.198	4.1932	0.34282
2.243	4.2269	3.4204
2.2747	4.2338	5.5923
2.2723	4.1763	5.4234
2.2662	4.1124	5.0075
2.2636	4.055	4.828
2.2886	4.0466	6.538
2.2071	-3.235	0.96888
2.2675	-3.3763	5.0997
2.2159	-3.351	1.5677
2.2014	-3.3803	0.57807
2.2942	-4.7505	6.9262
2.2305	-4.6703	2.5635
2.2076	-4.6739	1.0015
2.2268	-4.7662	2.3115
2.2165	-4.7957	1.606
2.2382	-4.8948	3.0942
2.3386	4.3206	6.8212
2.2543	4.1135	1.1712
2.2755	4.1002	2.5897
2.3218	4.1308	5.699
2.318	4.0712	5.4451
2.2547	3.9084	1.1946
2.2951	3.9261	3.904
2.292	-3.2412	3.6965
2.2502	-3.2335	0.89516
2.3024	-3.3611	4.3991
2.2831	-3.385	3.1045
2.3037	-3.4679	4.481
2.2736	-4.6155	2.4657
2.2705	-4.661	2.2587
2.331	-4.8383	6.3155
2.3147	-4.8573	5.2228
2.2855	-4.8481	3.2619
2.2864	-4.9022	3.3239
2.3261	4.1628	2.9838
2.3575	4.1664	5.0534
2.3845	4.1607	6.8247
2.3866	4.1109	6.9621
2.3654	4.0216	5.5737
2.2848	3.8334	0.26899
2.3074	3.8197	1.7544
2.2977	-3.1868	1.1183
2.3342	-3.2897	3.5206
2.3432	-3.3548	4.1091
2.3816	-3.4631	6.6389
2.3319	-4.6428	3.3681
2.32	-4.6709	2.5833
2.3752	-4.8353	6.2159
2.3622	-4.8616	5.3584
2.3755	-4.9421	6.233
2.3049	-4.8467	1.5884
2.3454	4.1183	1.3476
2.4091	4.1772	5.4535
2.4166	4.1371	5.938
2.3512	3.9736	1.7175
2.4279	4.0499	6.6687
2.3339	3.8419	0.60298
2.3869	3.8768	4.0234
2.3575	-3.1564	2.1266
2.4053	-3.2732	5.213
2.4127	-3.3361	5.6852
2.3656	-3.323	2.6491
2.4163	-4.72	5.9181
2.414	-4.7686	5.7738
2.3685	-4.7306	2.8342
2.4048	-4.8559	5.1783
2.4128	-4.9251	5.6965
2.4261	-5.0055	6.5539
2.3697	4.0328	0.080031
2.4136	4.0554	2.8583
2.4477	4.0601	5.021
2.4584	4.0249	5.7009
2.3809	3.8467	0.78912
2.4456	3.8985	4.8858
2.4244	3.8126	3.5484
2.3853	-3.083	1.0687
2.4657	-3.24	6.158
2.4099	-3.2187	2.6294
2.4627	-3.3422	5.9701
2.4604	-3.3921	5.8236
2.3782	-4.5595	0.61856
2.4459	-4.742	4.9068
2.4473	-4.7976	4.9987
2.4029	-4.7623	2.1863
2.4543	-4.9169	5.4379
2.4015	-4.8628	2.0924
2.4714	4.0771	3.6736
2.4506	3.991	2.3842
2.5093	4.0335	6.0347
2.4934	3.9552	5.0451
2.4126	3.7759	0.017308
2.4917	3.8472	4.9406
2.4656	3.7546	3.3144
2.4834	-3.0989	4.4222
2.4647	-3.1277	3.2573
2.433	-3.139	1.2904
2.5195	-3.3039	6.6684
2.5241	-3.3632	6.9507
2.4153	-4.5465	0.18702
2.422	-4.6103	0.60292
2.4992	-4.8101	5.4028
2.4932	-4.8514	5.0332
2.4811	-4.8802	4.2762
2.4935	-4.9573	5.0474
2.5252	4.0916	4.2201
2.5037	4.0046	2.9034
2.4963	3.941	2.4553
2.4938	3.8852	2.3017
2.4786	3.8101	1.3733
2.5064	3.8006	3.0666
2.4903	3.7245	2.0851
2.5562	3.77	6.1118
2.5118	-3.0784	3.3991
2.5017	-3.118	2.7805
2.5691	-3.2554	6.9016
2.4907	-3.2077	2.1084
2.5527	-4.7194	5.8985
2.5481	-4.7638	5.6178
2.5393	-4.8001	5.0786
2.4683	-4.7171	0.74279
2.5344	-4.8961	4.7803
2.5509	-4.981	5.7874
2.5093	3.9433	0.56099
2.6041	4.0389	6.2431
2.611	3.9964	6.6594
2.6047	3.9336	6.2812
2.5562	3.8082	3.3704
2.518	3.6999	1.0808
2.5544	3.7012	3.2627
2.5501	-3.0184	3.0033
2.5537	-3.0749	3.2229
2.5052	-3.0676	0.31071
2.5468	-3.1705	2.8084
2.6028	-4.7275	6.1685
2.5423	-4.6696	2.5405
2.5157	-4.6719	0.93911
2.583	-4.8497	4.9786
2.5881	-4.9122	5.2881
2.5297	-4.8529	1.7832
2.5823	3.9361	2.2656
2.6172	3.9368	4.3243
2.5808	3.8304	2.1796
2.6245	3.8426	4.7574
2.567	3.7069	1.3661
2.5895	3.6875	2.6937
2.5991	3.6489	3.2558
2.5504	-2.9157	0.38799
2.5662	-2.9852	1.3185
2.5576	-3.0264	0.80767
2.6472	-3.1856	6.0923
2.5488	-3.1183	0.29304
2.5983	-4.638	3.2089
2.6324	-4.7516	5.2189
2.6605	-4.8558	6.8798
2.5562	-4.7166	0.72686
2.6165	-4.8804	4.2846
2.5531	-4.8133	0.54268
2.5979	3.8415	0.58819
2.6012	3.7952	0.78173
2.6	3.7422	0.71396
2.7024	3.8363	6.6481
2.6673	3.7339	4.6132
2.6768	3.6943	5.1624
2.7053	3.6804	6.8157
2.6239	-2.8971	2.0965
2.7027	-3.0374	6.6639
2.6677	-3.0506	4.6347
2.592	-3.0151	0.24638
2.6453	-3.1294	3.3389
2.6969	-4.7325	6.3308
2.6487	-4.7001	3.5353
2.6497	-4.7541	3.5925
2.6317	-4.7736	2.5477
2.6772	-4.909	5.1885
2.589	-4.7983	0.073509
2.6741	3.8365	2.4217
2.6334	3.7271	0.10509
2.648	3.6964	0.93487
2.7372	3.7678	6.0183
2.6432	3.5872	0.66408
2.7349	3.6587	5.892
2.6402	3.4808	0.49417
2.7214	-2.9019	5.1223
2.6522	-2.8795	1.1764
2.6521	-2.9308	1.168
2.7395	-3.0806	6.1543
2.7083	-3.0979	4.3713
2.6778	-4.6206	2.6349
2.6704	-4.6596	2.2127
2.6918	-4.7492	3.4346
2.6575	-4.7401	1.4787
2.6326	-4.7468	0.059353
2.6463	-4.8227	0.83628
2.7278	3.8493	2.9333
2.7751	3.8633	5.5888
2.6758	3.674	0.020445
2.7439	3.7152	3.8405
2.7825	3.7144	6.0042
2.7986	3.6825	6.9057
2.7353	3.547	3.3576
2.7995	3.5768	6.9533
2.7261	-2.8073	2.8394
2.7838	-2.9198	6.0768
2.7664	-2.9543	5.1018
2.783	-3.0251	6.0326
2.7546	-3.0467	4.4367
2.7031	-4.5878	1.5513
2.6975	-4.6298	1.2387
2.728	-4.734	2.946
2.7076	-4.7503	1.8036
2.7704	-4.9133	5.3251
2.7174	-4.8712	2.3551
2.8222	3.8655	5.6789
2.7528	3.7188	1.8495
2.7263	3.6317	0.3836
2.7823	3.6542	3.4774
2.7949	3.6183	4.1726
2.7638	3.5261	2.4537
2.7863	3.5027	3.6984
2.7333	3.3847	0.77081
2.7986	-2.783	4.3755
2.7382	-2.7743	1.0427
2.7997	-2.8891	4.4346
2.8404	-2.9844	6.6819
2.8151	-3.0107	5.2872
2.7599	-4.6086	2.2406
2.8156	-4.7545	5.3123
2.8036	-4.7868	4.6496
2.8298	-4.8846	6.0941
2.8331	-4.9435	6.277
2.8229	-4.9787	5.7164
2.8215	3.751	3.1678
2.8118	3.6862	2.6402
2.8629	3.7003	5.4121
2.8167	3.5887	2.9085
2.8116	3.5302	2.6311
2.8032	3.4679	2.174
2.8748	3.5034	6.0626
2.7744	3.3299	0.61214
2.7877	-2.6766	1.3324
2.7875	-2.7279	1.3217
2.7795	-2.7714	0.88584
2.8678	-2.9124	5.682
2.7889	-2.8837	1.3961
2.8015	-4.6038	2.0803
2.817	-4.6813	2.9229
2.8571	-4.8007	5.0992
2.8764	-4.8862	6.1469
2.8885	-4.9602	6.806
2.8397	-4.9287	4.1525
2.8479	3.6752	2.1829
2.8493	3.6253	2.2606
2.814	3.5291	0.37119
2.8179	3.4828	0.58162
2.9274	3.5649	6.4321
2.8278	3.3922	1.1086
2.8343	3.3485	1.4562
2.8726	3.3415	3.5022
2.8861	-2.6753	4.2258
2.8885	-2.7301	4.3567
2.8663	-2.7612	3.1705
2.8076	-2.7557	0.031367
2.8588	-2.8579	2.7687
2.8759	-4.6523	3.6833
2.9377	-4.8056	6.9834
2.8806	-4.7645	3.9308
2.9313	-4.9017	6.6417
2.862	-4.8378	2.9384
2.8792	-4.9192	3.8552
2.9422	3.6858	4.8035
2.9535	3.6471	5.3973
2.8655	3.4872	0.76945
2.9655	3.5558	6.0311
2.9126	3.4403	3.2483
2.9391	3.419	4.644
2.9505	3.3794	5.2393
2.878	3.2449	1.4269
2.9646	-2.6528	5.9829
2.8849	-2.6331	1.7878
2.8794	-2.6797	1.5033
2.9772	-2.8239	6.6441
2.922	-2.8238	3.7404
2.9654	-4.7232	6.0245
2.9684	-4.7811	6.1836
2.8551	-4.6497	0.22048
2.951	-4.8587	5.2679
2.8758	-4.7864	1.3123
2.9668	-4.991	6.1001
3.0186	3.6711	6.4188
3.0191	3.6185	6.4466
2.9581	3.4932	3.2858
2.9466	3.4276	2.685
3.0089	3.4471	5.9152
2.9098	3.2823	0.78161
2.9592	3.2858	3.3386
2.9154	3.1859	1.0725
2.9413	-2.5402	2.4128
2.9768	-2.6233	4.2528
2.9178	-2.6228	1.195
3.004	-2.7532	5.6613
2.909	-2.7174	0.74091
2.9416	-4.6143	2.4279
2.9884	-4.7403	4.8513
2.9536	-4.7372	3.0489
2.9163	-4.7288	1.1148
2.9465	-4.8298	2.6841
2.9698	-4.9204	3.8922
3.051	3.6021	5.7376
2.9738	3.4593	1.7946
3.0074	3.4462	3.514
3.0667	3.4609	6.5386
3.0037	3.3377	3.3257
3.07	3.358	6.7086
3.0313	3.2631	4.7343
3.0041	3.1816	3.3448
2.9571	3.0805	0.94505
3.0593	-2.4964	6.1597
2.9715	-2.4764	1.6806
2.9889	-2.5428	2.5685
3.0211	-2.6227	4.2121
2.9728	-2.6323	1.7449
2.9387	-2.6532	0.0070619
3.0168	-4.6617	3.9917
2.9444	-4.6009	0.29502
3.023	-4.7763	4.3108
2.9579	-4.7248	0.98734
3.016	-4.8699	3.9532
3.0643	-5.001	6.4154
3.0253	3.4675	2.1551
3.016	3.4052	1.6881
3.0232	3.3616	2.0499
3.0021	3.2868	0.9896
3.0245	3.2596	2.1137
3.0301	3.2138	2.3971
3.0267	3.1584	2.2252
3.094	3.1757	5.6105
3.0461	3.0745	3.2032
3.0818	-2.4251	4.9953
3.0476	-2.4503	3.2765
3.0891	-2.5366	5.3639
3.0568	-2.5623	3.7367
3.0678	-2.624	4.2939
3.0101	-2.6261	1.3879
3.1174	-4.7463	6.7891
3.0969	-4.768	5.7547
3.1105	-4.8422	6.4416
2.9895	-4.705	0.35409
3.0327	-4.8249	2.528
3.0193	-4.8552	1.8541
3.1211	3.4728	4.6959
3.0911	3.3873	3.2119
3.1528	3.4018	6.2704
3.1308	3.3252	5.1768
3.0426	3.1803	0.80733
3.0483	3.1349	1.0914
3.1346	3.1707	5.3655
3.0803	3.0639	2.6771
3.1124	3.0434	4.2677
3.1518	-2.3911	6.2197
3.1628	-2.4528	6.7667
3.1373	-2.4859	5.502
3.1056	-2.5131	3.9276
3.0763	-2.5413	2.4769
3.0648	-2.5835	1.9076
3.1567	-4.7365	6.4646
3.0915	-4.6907	3.2304
3.1337	-4.8076	5.3224
3.1455	-4.8787	5.9055
3.1082	-4.8732	4.0567
3.1367	-4.9708	5.469
3.1844	3.4397	5.5825
3.1899	3.3926	5.8498
3.1329	3.28	3.065
3.2017	3.2988	6.4268
3.1288	3.1716	2.8627
3.1685	3.1592	4.803
3.1911	3.1287	5.9071
3.1641	3.0497	4.5897
3.1825	3.0146	5.4888
3.1017	-2.2679	1.5401
3.1259	-2.3376	2.7229
3.1749	-2.427	5.1149
3.1004	-2.4216	1.4765
3.1544	-2.5161	4.1138
3.1759	-2.5861	5.1657
3.1554	-4.6668	4.1627
3.1272	-4.6772	2.7883
3.1675	-4.7901	4.7574
3.0729	-4.6981	0.13526
3.1566	-4.8784	4.2212
3.1719	-4.9548	4.9679
3.1578	3.3112	2.1076
3.1533	3.2548	1.8921
3.1909	3.2414	3.7045
3.2383	3.2365	5.987
3.1995	3.1452	4.1155
3.1511	3.0461	1.7864
3.1503	2.9936	1.7452
3.2143	3.0018	4.8274
3.1331	2.8746	0.91839
3.2092	2.8919	4.5839
3.1216	-2.148	0.36328
3.1794	-2.2399	3.149
3.1978	-2.3053	4.0349
3.2486	-2.3951	6.4815
3.1793	-2.3961	3.1415
3.1602	-2.4335	2.2238
3.2577	-2.562	6.9203
3.1886	-4.6495	3.5896
3.1177	-4.5973	0.17796
3.1911	-4.7577	3.711
3.1621	-4.7663	2.3158
3.2057	-4.8845	4.4146
3.1908	-4.9142	3.7
3.2662	3.2717	5.1439
3.1818	3.1358	1.136
3.2681	3.1681	5.2367
3.2534	3.1012	4.5348
3.17	2.9705	0.57502
3.1909	2.9386	1.5689
3.1841	2.8808	1.2437
3.2859	2.9199	6.0818
3.1663	2.7624	0.39963
3.1999	-1.6027	1.9957
3.1838	-1.6461	1.2324
3.2681	-2.1648	5.2344
3.2512	-2.2062	4.4341
3.1902	-2.2163	1.5345
3.2431	-2.3054	4.0455
3.2279	-2.3468	3.327
3.234	-2.4035	3.6148
3.1593	-2.399	0.066563
3.2521	-4.6763	4.4748
3.2305	-4.6974	3.4494
3.2712	-4.8095	5.384
3.2729	-4.8648	5.4609
3.1707	-4.7642	0.60893
3.1989	-4.8583	1.9496
3.3224	3.2295	5.6503
3.3345	3.1881	6.2177
3.3449	3.1448	6.7064
3.3467	3.0932	6.7915
3.3273	3.0222	5.884
3.3225	2.9649	5.6591
3.324	2.9133	5.7285
3.2921	2.8328	4.2322
3.2635	2.7563	2.8946
3.2495	2.6927	2.2391
3.3144	-1.6901	5.2788
3.2249	-1.6958	1.0828
3.3384	-2.0747	6.402
3.3102	-2.1099	5.0796
3.2622	-2.1313	2.8321
3.2104	-2.1487	0.40722
